Date,INR,Oil,DXY,Nifty,INR_return,Oil_return,DXY_return,Nifty_return
2024-02-01,83.05359649658203,78.69999694824219,103.0500030517578,21697.44921875,-0.0006750904565214766,-0.03683762293423476,-0.002130275960683714,-0.0013003033741542103
2024-02-02,82.92759704589844,77.33000183105469,103.91999816894533,21853.80078125,-0.0015170860263562513,-0.0174078166494529,0.008442456006047427,0.007205988175093214
2024-02-05,82.99929809570312,77.98999786376953,104.4499969482422,21771.69921875,0.0008646223013673016,0.008534799134710447,0.005100065325590597,-0.0037568550808078083
2024-02-06,83.10369873046875,78.58999633789062,104.18000030517578,21929.400390625,0.0012578496103092807,0.007693274657721627,-0.002584936821015016,0.007243402101531293
2024-02-07,83.07060241699219,79.20999908447266,104.04000091552734,21930.5,-0.0003982531942881007,0.00788907972353603,-0.0013438221274556517,5.014315737827957e-05
2024-02-08,83.01260375976562,81.62999725341797,104.1500015258789,21717.94921875,-0.0006981851044660647,0.03055167525459157,0.0010572915165665275,-0.009692017110872975
2024-02-09,82.98529815673828,82.19000244140625,104.08000183105467,21782.5,-0.0003289332196634298,0.006860286742994326,-0.0006721045972029049,0.0029722318898448563
2024-02-12,83.0145034790039,82.0,104.16999816894533,21616.05078125,0.00035193369083841297,-0.0023117463896135115,0.0008646842458432946,-0.0076414194307357075
2024-02-13,82.99019622802734,82.7699966430664,104.95999908447266,21743.25,-0.000292807280148466,0.009390202964224548,0.0075837662418509755,0.005884480011507653
2024-02-14,83.07460021972656,81.5999984741211,104.72000122070312,21840.05078125,0.001017035692593149,-0.014135534812098172,-0.00228656503299296,0.004451992284961959
2024-02-15,83.04309844970703,82.86000061035156,104.3000030517578,21910.75,-0.0003791985749701521,0.015441202938625942,-0.0040106776551707135,0.0032371361888359207
2024-02-16,83.00959777832031,83.47000122070312,104.27999877929688,22040.69921875,-0.0004034130711898509,0.007361822421654063,-0.00019179551175085852,0.005930843022260657
2024-02-20,83.02100372314453,82.33999633789062,104.08000183105467,22196.94921875,0.00013740513301452317,-0.01353785631109139,-0.001917884067734632,0.007089158036650556
2024-02-21,82.8291015625,83.02999877929688,104.01000213623048,22055.05078125,-0.002311489286307311,0.00837991829116369,-0.000672556625602394,-0.006392700010330099
2024-02-22,82.93840026855469,83.66999816894531,103.95999908447266,22217.44921875,0.001319568895386647,0.007708050091023377,-0.00048075233853306365,0.0073633218581414805
2024-02-23,82.87229919433594,81.62000274658203,103.94000244140624,22212.69921875,-0.0007969899829839422,-0.024500961721356296,-0.00019234939633050452,-0.0002137959201901074
2024-02-26,82.88179779052734,82.52999877929688,103.83000183105467,22122.05078125,0.00011461726395611826,0.011149179148403743,-0.0010583087143333225,-0.004080928508836235
2024-02-27,82.85199737548828,83.6500015258789,103.83000183105467,22198.349609375,-0.0003595531930229434,0.013570856211656546,0.0,0.003448994348646428
2024-02-28,82.94819641113281,83.68000030517578,103.9800033569336,21951.150390625,0.0011610949487259603,0.0003586225791949449,0.0014446838412176533,-0.011135927809948543
2024-02-29,82.91190338134766,83.62000274658203,104.16000366210938,21982.80078125,-0.0004375385042161284,-0.0007169880302932974,0.0017311050140851325,0.0014418556686905948
2024-03-01,82.910400390625,83.55000305175781,103.86000061035156,22338.75,-1.8127562646186313e-05,-0.0008371166290960241,-0.0028802135292833597,0.016192168700068565
2024-03-04,82.84609985351562,82.80000305175781,103.83000183105467,22405.599609375,-0.0007755424748454587,-0.008976660354343635,-0.00028883862045636644,0.0029925402887358565
2024-03-05,82.9104995727539,82.04000091552734,103.8000030517578,22356.30078125,0.0007773415930520944,-0.009178769422935829,-0.0002889220723090169,-0.00220029050703785
2024-03-06,82.88480377197266,82.95999908447266,103.37000274658205,22474.05078125,-0.0003099221559834664,0.011214019486574411,-0.004142584706489316,0.005266971542034149
2024-03-07,82.81909942626953,82.95999908447266,102.81999969482422,22493.55078125,-0.000792718842453799,0.0,-0.005320722038734904,0.0008676673462120199
2024-03-11,82.7520980834961,82.20999908447266,102.87000274658205,22332.650390625,-0.0008090083475622567,-0.009040501546249136,0.00048631639667617854,-0.007153178801771132
2024-03-12,82.7782974243164,81.91999816894531,102.95999908447266,22335.69921875,0.00031660032104419145,-0.0035275625685065037,0.0008748550159205504,0.0001365188668460693
2024-03-13,82.83509826660156,84.02999877929688,102.79000091552734,21997.69921875,0.0006861803643289921,0.025756843963790965,-0.00165110888167197,-0.015132725270416536
2024-03-14,82.83110046386719,85.41999816894531,103.36000061035156,22146.650390625,-4.8262183760638955e-05,0.01654170427039081,0.005545283488154196,0.006771215952804832
2024-03-15,82.9655990600586,85.33999633789062,103.43000030517578,22023.349609375,0.0016237692779426105,-0.0009365702735846249,0.0006772416254920977,-0.005567468627318717
2024-03-18,82.88890075683594,86.88999938964844,103.58000183105467,22055.69921875,-0.0009244591022253834,0.018162680082863147,0.0014502709604207187,0.0014688778023679294
2024-03-19,82.86360168457031,87.37999725341797,103.80999755859376,21817.44921875,-0.00030521664583105235,0.0056392895294219425,0.0022204646019821084,-0.010802196640288697
2024-03-20,83.04239654541016,85.94999694824219,103.41000366210938,21839.099609375,0.0021577008144111343,-0.016365304991124208,-0.00385313462952952,0.0009923428906801757
2024-03-21,83.05460357666016,85.77999877929688,104.0,22011.94921875,0.00014699757904179656,-0.001977872890998267,0.005705408732199935,0.0079146856998078
2024-03-22,83.22660064697266,85.43000030517578,104.43000030517578,22096.75,0.0020708914726652594,-0.0040801874458124,0.0041346183189978625,0.0038524885010076115
2024-03-26,83.41739654541016,86.25,104.29000091552734,22004.69921875,0.0022924869807767756,0.009598498090775953,-0.001340605087037372,-0.00416580634029895
2024-03-27,83.34549713134766,86.08999633789062,104.3499984741211,22123.650390625,-0.0008619234960582922,-0.0018551149230072728,0.0005752954076809758,0.005405716783151604
2024-03-28,83.36499786376953,87.4800033569336,104.5500030517578,22326.900390625,0.00023397463681984476,0.016145976050311317,0.0019166706330744354,0.009187001078543977
2024-04-01,83.36479949951172,87.41999816894531,105.0199966430664,22462.0,-2.379466957358467e-06,-0.0006859303347697132,0.0044953952901936045,0.006050979178091831
2024-04-02,83.40969848632812,88.91999816894531,104.81999969482422,22453.30078125,0.0005385844755336766,0.017158545314782003,-0.0019043701641119348,-0.0003872860275131451
2024-04-03,83.35030364990234,89.3499984741211,104.25,22434.650390625,-0.0007120854948962085,0.004835810998992551,-0.005437890636173726,-0.0008306302403686683
2024-04-04,83.37329864501953,90.6500015258789,104.12000274658205,22514.650390625,0.0002758837593894725,0.014549558746040026,-0.0012469760519707718,0.003565912488363576
2024-04-05,83.47779846191406,91.16999816894533,104.3000030517578,22513.69921875,0.0012533966940597718,0.0057363114651241,0.0017287773763687841,-4.224679746289706e-05
2024-04-08,83.29679870605469,90.37999725341795,104.13999938964844,22666.30078125,-0.0021682382524972343,-0.008665141289829092,-0.0015340714997866822,0.006778164752814453
2024-04-09,83.26959991455078,89.41999816894531,104.1500015258789,22642.75,-0.000326528653278646,-0.01062180917953437,9.604509591976118e-05,-0.0010390218270411866
2024-04-10,83.22429656982422,90.4800033569336,105.25,22753.80078125,-0.0005440562314824593,0.01185422958727389,0.010561675064860943,0.0049044741142307835
2024-04-12,83.34929656982422,90.4499969482422,106.04000091552734,22519.400390625,0.0015019652331351718,-0.000331635804355801,0.007505946940877362,-0.010301592814249916
2024-04-15,83.61109924316406,90.0999984741211,106.20999908447266,22272.5,0.00314103038794733,-0.003869524443670058,0.0016031513341907555,-0.010963897188301042
2024-04-16,83.50599670410156,90.0199966430664,106.26000213623048,22147.900390625,-0.001257040512729457,-0.0008879226682525498,0.00047079420194751087,-0.005594325260972033
2024-04-18,83.5958023071289,87.11000061035156,106.1500015258789,21995.849609375,0.0010754389693181654,-0.03232610687882065,-0.0010352024105039215,-0.0068652458503182245
2024-04-19,83.54499816894531,87.29000091552734,106.1500015258789,22147.0,-0.0006077355175914123,0.0020663563760139336,0.0,0.0068717686886063944
2024-04-22,83.38529968261719,87.0,106.08000183105467,22336.400390625,-0.0019115266003738585,-0.003322269589709159,-0.0006594412983326192,0.008551965982977361
2024-04-23,83.38619995117188,88.41999816894531,105.69000244140624,22368.0,1.0796490006237391e-05,0.01632181803385424,-0.003676464771084409,0.0014147135985376202
2024-04-24,83.2833023071289,88.0199966430664,105.86000061035156,22402.400390625,-0.0012339888866889082,-0.004523880730178509,0.0016084602613153365,0.0015379287654238016
2024-04-25,83.3405990600586,89.01000213623047,105.5999984741211,22570.349609375,0.0006879740757443908,0.011247506599877166,-0.0024560942256884877,0.0074969296067168845
2024-04-26,83.30180358886719,89.5,105.94000244140624,22419.94921875,-0.0004655050675055339,0.005504975306253712,0.0032197345852089665,-0.006663626980883297
2024-04-29,83.40229797363281,88.4000015258789,105.58000183105467,22643.400390625,0.0012063890628539742,-0.01229048574436975,-0.0033981555791512408,0.00996662256880243
2024-04-30,83.45110321044922,87.86000061035156,106.22000122070312,22604.849609375,0.0005851785622481565,-0.00610860753627096,0.006061748234031716,-0.00170251731563964
2024-05-02,83.40640258789062,83.66999816894531,105.3000030517578,22648.19921875,-0.0005356504688244224,-0.04768953348849159,-0.008661251726346353,0.0019177127972140884
2024-05-03,83.40630340576172,82.95999908447266,105.02999877929688,22475.849609375,-1.1891428695065542e-06,-0.008485706944071358,-0.002564143063967572,-0.007609859296553445
2024-05-06,83.37999725341797,83.33000183105469,105.0500030517578,22442.69921875,-0.000315397653049998,0.004460013870121626,0.00019046246494736074,-0.0014749338156797576
2024-05-07,83.4728012084961,83.16000366210938,105.41000366210938,22302.5,0.0011130242040673366,-0.00204005958490161,0.0034269452631447983,-0.006246985595782073
2024-05-08,83.46990203857422,83.58000183105469,105.5500030517578,22302.5,-3.4731911232155355e-05,0.005050482809642709,0.001328141398203364,0.0
2024-05-09,83.46430206298828,83.87999725341797,105.2300033569336,21957.5,-6.708975869351708e-05,0.003589320600514867,-0.003031735533605695,-0.01546911781190452
2024-05-10,83.45939636230469,82.79000091552734,105.30999755859376,22055.19921875,-5.877603433246392e-05,-0.012994711177654605,0.0007601843495987914,0.0044494691449390444
2024-05-13,83.5248031616211,83.36000061035156,105.22000122070312,22104.05078125,0.0007836960506215629,0.006884885717126643,-0.0008545849394836491,0.0022149680905385605
2024-05-14,83.50550079345703,82.37999725341797,105.01000213623048,22217.849609375,-0.00023109743972349328,-0.01175627818807734,-0.001995809561265438,0.005148324587705533
2024-05-15,83.52420043945312,82.75,104.3499984741211,22200.55078125,0.00022393310402812894,0.0044914148933972164,-0.006285150449317767,-0.0007786004689536163
2024-05-16,83.40509796142578,83.2699966430664,104.45999908447266,22403.849609375,-0.001425963701546351,0.006283947348234564,0.0010541505698138387,0.009157377676264788
2024-05-17,83.47010040283203,83.9800033569336,104.4499969482422,22466.099609375,0.0007793581327164567,0.008526561096316554,-9.575087419222417e-05,0.0027785403439750667
2024-05-21,83.31500244140625,82.87999725341797,104.66000366210938,22529.05078125,-0.001858125971782365,-0.013098428906228476,0.002010595691747552,0.002802051667603722
2024-05-22,83.31680297851562,81.9000015258789,104.94000244140624,22597.80078125,2.1611199143123372e-05,-0.011824273166208932,0.0026753178817080503,0.0030516154749500313
2024-05-23,83.26709747314453,81.36000061035156,105.11000061035156,22967.650390625,-0.0005965844054759417,-0.006593417649164657,0.001619955831811959,0.01636661960848307
2024-05-24,83.2863998413086,82.12000274658203,104.72000122070312,22957.099609375,0.0002318126697076206,0.009341225793129793,-0.003710392801672513,-0.0004593757337192361
2024-05-28,83.14569854736328,84.22000122070312,104.61000061035156,22888.150390625,-0.0016893669820451374,0.025572313734591345,-0.0010504259842371022,-0.003003394153582195
2024-05-29,83.20649719238281,83.5999984741211,105.0999984741211,22704.69921875,0.0007312301908786178,-0.007361704317211726,0.004684044172742707,-0.008015115627261094
2024-05-30,83.3656005859375,81.86000061035156,104.72000122070312,22488.650390625,0.0019121510810247155,-0.02081337195607913,-0.003615578105945816,-0.009515599658179275
2024-05-31,83.3208999633789,81.62000274658203,104.66999816894533,22530.69921875,-0.0005361998503509158,-0.002931808721965523,-0.00047749284926390523,0.0018697799732139142
2024-06-03,83.45079803466797,78.36000061035156,104.13999938964844,23263.900390625,0.001559009460365246,-0.03994121571341147,-0.0050635214346849144,0.03254231769535276
2024-06-04,83.09339904785156,77.5199966430664,104.11000061035156,21884.5,-0.004282750977024019,-0.010719805522489856,-0.00028806202681674886,-0.05929359941641077
2024-06-05,83.62940216064453,78.41000366210938,104.2699966430664,22620.349609375,0.006450610023598813,0.011480999194839026,0.0015367979231279971,0.033624236760035675
2024-06-06,83.38079833984375,79.87000274658203,104.0999984741211,22821.400390625,-0.0029726844193294077,0.01862006142435857,-0.0016303651521850648,0.008888049244237806
2024-06-07,83.47309875488281,79.62000274658203,104.88999938964844,23290.150390625,0.0011069744698637418,-0.0031300862827464693,0.00758886577432305,0.020539931466807104
2024-06-10,83.52760314941406,81.62999725341797,105.1500015258789,23259.19921875,0.00065295760363826,0.025244843475243695,0.002478807681794315,-0.0013289382574128705
2024-06-11,83.52980041503906,81.91999816894531,105.2300033569336,23264.849609375,2.6305862279585313e-05,0.0035526267951111468,0.0007608352819186148,0.0002429314342191624
2024-06-12,83.5968017578125,82.5999984741211,104.6500015258789,23322.94921875,0.0008021250193406271,0.008300785160827218,-0.005511753421572729,0.002497312914139238
2024-06-13,83.5343017578125,82.75,105.1999969482422,23398.900390625,-0.0007476362574380113,0.0018159991361974548,0.0052555701322878345,0.0032564994745150067
2024-06-14,83.52210235595703,82.62000274658203,105.5500030517578,23465.599609375,-0.00014604062760759096,-0.0015709637875283011,0.0033270543124426233,0.0028505279152657437
2024-06-18,83.51010131835938,85.33000183105469,105.26000213623048,23557.900390625,-0.00014368696739108788,0.03280076245924324,-0.0027475216214357667,0.003933450786960613
2024-06-20,83.41950225830078,85.70999908447266,105.58999633789062,23567.0,-0.0010848874403015518,0.004453266673664524,0.003135038903315346,0.0003862657208033582
2024-06-21,83.60160064697266,85.23999786376953,105.8000030517578,23501.099609375,0.0021829234620462934,-0.0054836218145318805,0.001988888352596918,-0.00279629951309035
2024-06-24,83.5625,86.01000213623047,105.47000122070312,23537.849609375,-0.0004677021333331366,0.00903336804033672,-0.003119109844384793,0.00156375661610908
